 0.00	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
 0.05	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9884	0.9403
 0.10	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9751	0.8817
 0.15	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9600	0.8223
 0.20	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9424	0.7654
 0.25	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9224	0.7073
 0.30	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.9003	0.6497
 0.35	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.8770	0.5944
 0.40	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.8470	0.5407
 0.45	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.8064	0.4870
 0.50	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.7626	0.4351
 0.55	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.7113	0.3847
 0.60	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.6503	0.3350
 0.65	0.01000	   1000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	0.5753	0.2888
 0.70	0.01000	   1000	1.0000	1.0000	0.9989	1.0000	0.9991	1.0000	0.9974	1.0000	0.9981	0.4819	0.2430
 0.75	0.01000	   1000	0.9970	0.9977	0.9699	0.9980	0.9748	0.9958	0.9446	0.9961	0.9516	0.4029	0.1957
 0.80	0.01000	   1000	0.9392	0.9630	0.8158	0.9672	0.8340	0.9357	0.7329	0.9385	0.7565	0.3197	0.1504
 0.85	0.01000	   1000	0.6639	0.7370	0.5105	0.7477	0.5345	0.6510	0.4015	0.6604	0.4283	0.2356	0.1049
 0.90	0.01000	   1000	0.2722	0.3408	0.2023	0.3533	0.2196	0.2569	0.1384	0.2635	0.1556	0.1553	0.0657
 0.95	0.01000	   1000	0.0532	0.0796	0.0518	0.0857	0.0592	0.0485	0.0300	0.0516	0.0354	0.0753	0.0273
 1.00	0.01000	   1000	0.0104	0.0070	0.0071	0.0086	0.0087	0.0106	0.0039	0.0103	0.0097	0.0000	0.0000
